2017-12-18T00:00, LEESEL TRANSP CORP , 65.6, RELIANT TRANS, 39.9, PIONEER TRANSPORTATION CORP, 21.7, NEW DAWN TRANSIT, 17.3, VAN TRANS LLC , 16.5
2017-12-19T00:00, LEESEL TRANSP CORP , 40.599999999999994, LITTLE RICHIE BUS SERVICE, 18.2, PIONEER TRANSPORTATION CORP, 16.599999999999998, VAN TRANS LLC , 15.5, NEW DAWN TRANSIT, 15.100000000000001
2017-12-20T00:00, LEESEL TRANSP CORP , 54.6, G.V.C., 17.2, PIONEER TRANSPORTATION CORP, 17.2, RELIANT TRANS, 14.3, VAN TRANS LLC , 12.1
2017-12-21T00:00, LEESEL TRANSP CORP , 57.699999999999996, PIONEER TRANSPORTATION CORP, 18.9, RELIANT TRANS, 15.4, BORO TRANSIT, 11.1, VAN TRANS LLC , 8.0
2017-12-22T00:00, LEESEL TRANSP CORP , 42.6, RELIANT TRANS, 17.1, NEW DAWN TRANSIT, 14.4, VAN TRANS LLC , 10.8, PIONEER TRANSPORTATION CORP, 10.5
2017-12-26T00:00, NEW DAWN TRANSIT, 1.2000000000000002, SNT BUS INC, 1.0, BORO TRANSIT, 0.8, THOMAS BUSES, 0.8, RELIANT TRANS, 0.6
2017-12-27T00:00, ALL AMERICAN SCHOOL BUS CORP., 2.0, NEW DAWN TRANSIT, 0.8, LEESEL TRANSP CORP , 0.6, HAPPY CHILD TRANS LLC , 0.5
2017-12-28T00:00, SNT BUS INC, 2.4, HAPPY CHILD TRANS LLC , 1.4, G.V.C., 1.2000000000000002, RELIANT TRANS, 1.0
2017-12-29T00:00, BORO TRANSIT, 1.0, HAPPY CHILD TRANS LLC , 0.6
2018-01-02T00:00, PIONEER TRANSPORTATION CORP, 27.900000000000002, RELIANT TRANS, 22.9, LEESEL TRANSP CORP , 21.5, BORO TRANSIT, 19.200000000000003, NEW DAWN TRANSIT, 17.0
2018-01-03T00:00, LEESEL TRANSP CORP , 27.3, PIONEER TRANSPORTATION CORP, 14.600000000000001, RELIANT TRANS, 11.6, NEW DAWN TRANSIT, 10.400000000000002, SNT BUS INC, 9.8
2018-01-05T00:00, LEESEL TRANSP CORP , 42.1, RELIANT TRANS, 37.2, PIONEER TRANSPORTATION CORP, 34.7, BORO TRANSIT, 24.6, NEW DAWN TRANSIT, 21.6
2018-01-07T00:00, ALL AMERICAN SCHOOL BUS CORP., 0.2
2018-01-08T00:00, SNT BUS INC, 55.9, LEESEL TRANSP CORP , 25.599999999999998, PIONEER TRANSPORTATION CORP, 25.6, RELIANT TRANS, 23.2, BORO TRANSIT, 21.6
2018-01-09T00:00, LEESEL TRANSP CORP , 30.299999999999997, RELIANT TRANS, 23.9, PIONEER TRANSPORTATION CORP, 22.9, VAN TRANS LLC , 19.5, LITTLE RICHIE BUS SERVICE, 16.0
2018-01-10T00:00, LEESEL TRANSP CORP , 32.2, PIONEER TRANSPORTATION CORP, 18.2, RELIANT TRANS, 14.399999999999999, BORO TRANSIT, 10.8, VAN TRANS LLC , 10.5
2018-01-11T00:00, LEESEL TRANSP CORP , 35.3, PIONEER TRANSPORTATION CORP, 17.099999999999998, RELIANT TRANS, 12.2, NEW DAWN TRANSIT, 9.6, SNT BUS INC, 7.7
2018-01-12T00:00, LEESEL TRANSP CORP , 34.199999999999996, RELIANT TRANS, 17.1, PIONEER TRANSPORTATION CORP, 13.1, VAN TRANS LLC , 8.399999999999999, NEW DAWN TRANSIT, 7.4
2018-01-16T00:00, LEESEL TRANSP CORP , 45.599999999999994, RELIANT TRANS, 16.4, PIONEER TRANSPORTATION CORP, 11.5, LITTLE RICHIE BUS SERVICE, 8.5, NEW DAWN TRANSIT, 8.100000000000001
2018-01-17T00:00, LEESEL TRANSP CORP , 47.099999999999994, PIONEER TRANSPORTATION CORP, 21.4, NEW DAWN TRANSIT, 12.8, RELIANT TRANS, 9.3, DON THOMAS BUSES, 8.8
2018-01-18T00:00, LEESEL TRANSP CORP , 55.3, PIONEER TRANSPORTATION CORP, 16.9, RELIANT TRANS, 15.6, NEW DAWN TRANSIT, 12.100000000000001, VAN TRANS LLC , 12.1
2018-01-19T00:00, LEESEL TRANSP CORP , 50.199999999999996, PIONEER TRANSPORTATION CORP, 20.2, RELIANT TRANS, 12.8, JOFAZ TRANSPORTATION INC., 11.5, VAN TRANS LLC , 10.0
2018-01-22T00:00, LEESEL TRANSP CORP , 44.8, RELIANT TRANS, 24.7, PIONEER TRANSPORTATION CORP, 22.299999999999997, VAN TRANS LLC , 11.7, BORO TRANSIT, 8.2
2018-01-23T00:00, LEESEL TRANSP CORP , 46.2, PIONEER TRANSPORTATION CORP, 24.2, RELIANT TRANS, 16.599999999999998, DON THOMAS BUSES, 10.899999999999999, SNT BUS INC, 10.8
2018-01-24T00:00, LEESEL TRANSP CORP , 48.8, PIONEER TRANSPORTATION CORP, 17.6, RELIANT TRANS, 9.0, NEW DAWN TRANSIT, 6.2, SELBY TRANSPORTATION, 6.0
2018-01-25T00:00, LEESEL TRANSP CORP , 45.0, PIONEER TRANSPORTATION CORP, 14.3, NEW DAWN TRANSIT, 9.7, SNT BUS INC, 9.2, RELIANT TRANS, 8.4
2018-01-26T00:00, LEESEL TRANSP CORP , 36.6, PIONEER TRANSPORTATION CORP, 17.9, VAN TRANS LLC , 9.6, RELIANT TRANS, 8.6, LITTLE RICHIE BUS SERVICE, 6.199999999999999
2018-01-29T00:00, LEESEL TRANSP CORP , 41.9, RELIANT TRANS, 25.900000000000002, PIONEER TRANSPORTATION CORP, 16.7, L & M BUS CORP., 10.8, BORO TRANSIT, 10.4
2018-01-30T00:00, RELIANT TRANS, 42.5, LEESEL TRANSP CORP , 26.099999999999998, PIONEER TRANSPORTATION CORP, 22.799999999999997, DON THOMAS BUSES, 10.9, QUALITY TRANSPORTATION CORP., 7.8999999999999995
2018-01-31T00:00, LEESEL TRANSP CORP , 25.9, NEW DAWN TRANSIT, 13.900000000000002, RELIANT TRANS, 11.200000000000001, PIONEER TRANSPORTATION CORP, 10.8, LITTLE RICHIE BUS SERVICE, 7.7
2018-02-01T00:00, LEESEL TRANSP CORP , 25.599999999999998, PIONEER TRANSPORTATION CORP, 11.9, RELIANT TRANS, 7.6, SELBY TRANSPORTATION, 6.0, BORO TRANSIT, 5.3999999999999995
2018-02-02T00:00, LEESEL TRANSP CORP , 23.099999999999998, RELIANT TRANS, 13.299999999999999, LITTLE RICHIE BUS SERVICE, 7.6, PIONEER TRANSPORTATION CORP, 7.2, BORO TRANSIT, 5.8
2018-02-05T00:00, PIONEER TRANSPORTATION CORP, 20.2, LEESEL TRANSP CORP , 18.299999999999997, RELIANT TRANS, 17.6, LITTLE RICHIE BUS SERVICE, 11.400000000000002, LOGAN BUS COMPANY INC., 6.7
2018-02-06T00:00, LEESEL TRANSP CORP , 27.3, RELIANT TRANS, 13.700000000000001, PIONEER TRANSPORTATION CORP, 12.899999999999999, NEW DAWN TRANSIT, 9.0, LITTLE RICHIE BUS SERVICE, 5.9
2018-02-07T00:00, LEESEL TRANSP CORP , 23.4, PIONEER TRANSPORTATION CORP, 10.1, RELIANT TRANS, 7.5, SNT BUS INC, 7.0, NEW DAWN TRANSIT, 6.2
2018-02-08T00:00, LEESEL TRANSP CORP , 12.0, RELIANT TRANS, 9.799999999999999, PIONEER TRANSPORTATION CORP, 7.7, G.V.C., 6.6, LITTLE RICHIE BUS SERVICE, 6.5
2018-02-09T00:00, LEESEL TRANSP CORP , 14.399999999999999, RELIANT TRANS, 11.700000000000001, PIONEER TRANSPORTATION CORP, 8.1, NEW DAWN TRANSIT, 7.4, LITTLE RICHIE BUS SERVICE, 6.4
2018-02-12T00:00, LEESEL TRANSP CORP , 20.2, RELIANT TRANS, 16.5, PIONEER TRANSPORTATION CORP, 13.399999999999999, BORO TRANSIT, 8.0, HOYT TRANSPORTATION CORP., 7.8
2018-02-13T00:00, LEESEL TRANSP CORP , 43.599999999999994, RELIANT TRANS, 29.8, LITTLE RICHIE BUS SERVICE, 17.8, PIONEER TRANSPORTATION CORP, 17.5, BORO TRANSIT, 14.399999999999999
2018-02-14T00:00, LEESEL TRANSP CORP , 23.1, PIONEER TRANSPORTATION CORP, 20.9, RELIANT TRANS, 11.2, LITTLE RICHIE BUS SERVICE, 10.4, BORO TRANSIT, 9.1
2018-02-15T00:00, LEESEL TRANSP CORP , 37.5, LITTLE RICHIE BUS SERVICE, 19.900000000000002, PIONEER TRANSPORTATION CORP, 19.0, RELIANT TRANS, 17.099999999999998, FIRST STEPS TRANSP INC. , 14.3
2018-02-16T00:00, RELIANT TRANS, 3.0, MV TRANSPORTATION, 1.7999999999999998, DON THOMAS BUSES, 1.6, SNT BUS INC, 1.6, ALL AMERICAN SCHOOL BUS CORP., 1.2
2018-02-20T00:00, SNT BUS INC, 1.0, MONTAUK STUDENT TRANS, 0.4, TWENTY FIRST AV TRANSP , 0.2
2018-02-21T00:00, RELIANT TRANS, 1.7999999999999998, SNT BUS INC, 1.4, BORO TRANSIT, 0.8, CONSOLIDATED BUS TRANS. INC., 0.6, PIONEER TRANSPORTATION CORP, 0.6
2018-02-22T00:00, L & M BUS CORP., 1.0, THOMAS BUSES, 1.0, PIONEER TRANSPORTATION CORP, 0.2, GRANDPA`S BUS CO., 0.2
2018-02-23T00:00, CONSOLIDATED BUS TRANS. INC., 1.2, FIRST STEPS TRANSP INC. , 0.5, SNT BUS INC, 0.4, PIONEER TRANSPORTATION CORP, 0.3, CAREFUL BUS, 0.2
2018-02-26T00:00, LEESEL TRANSP CORP , 34.8, BORO TRANSIT, 31.0, RELIANT TRANS, 25.3, PIONEER TRANSPORTATION CORP, 22.599999999999998, G.V.C., 19.0
2018-02-27T00:00, LEESEL TRANSP CORP , 47.8, RELIANT TRANS, 24.999999999999996, PIONEER TRANSPORTATION CORP, 16.9, BORO TRANSIT, 15.299999999999999, SNT BUS INC, 10.2
2018-02-28T00:00, LEESEL TRANSP CORP , 51.0, RELIANT TRANS, 24.9, PIONEER TRANSPORTATION CORP, 18.4, Y & M TRANSIT CORP , 9.8, LITTLE RICHIE BUS SERVICE, 9.0
2018-03-01T00:00, LEESEL TRANSP CORP , 30.4, RELIANT TRANS, 18.7, PIONEER TRANSPORTATION CORP, 14.6, SELBY TRANSPORTATION, 6.0, QUALITY TRANSPORTATION CORP., 5.3
2018-03-02T00:00, LEESEL TRANSP CORP , 47.1, PIONEER TRANSPORTATION CORP, 39.4, RELIANT TRANS, 22.200000000000003, VAN TRANS LLC , 16.7, G.V.C., 15.600000000000001
2018-03-05T00:00, LEESEL TRANSP CORP , 69.4, RELIANT TRANS, 52.0, PIONEER TRANSPORTATION CORP, 31.700000000000003, BORO TRANSIT, 20.700000000000003, G.V.C., 14.100000000000001
2018-03-06T00:00, LEESEL TRANSP CORP , 51.6, RELIANT TRANS, 37.199999999999996, PIONEER TRANSPORTATION CORP, 30.6, SNT BUS INC, 12.899999999999999, JOFAZ TRANSPORTATION INC., 9.5
2018-03-07T00:00, LEESEL TRANSP CORP , 43.8, PIONEER TRANSPORTATION CORP, 17.9, RELIANT TRANS, 17.599999999999998, QUALITY TRANSPORTATION CORP., 8.4, BORO TRANSIT, 7.2
2018-03-08T00:00, LEESEL TRANSP CORP , 42.099999999999994, PIONEER TRANSPORTATION CORP, 27.9, RELIANT TRANS, 25.1, BORO TRANSIT, 10.8, DON THOMAS BUSES, 8.5
2018-03-09T00:00, LEESEL TRANSP CORP , 47.49999999999999, PIONEER TRANSPORTATION CORP, 20.099999999999998, RELIANT TRANS, 19.7, G.V.C., 14.9, VAN TRANS LLC , 9.7
2018-03-12T00:00, LEESEL TRANSP CORP , 47.7, RELIANT TRANS, 46.199999999999996, PIONEER TRANSPORTATION CORP, 24.3, G.V.C., 13.299999999999999, VAN TRANS LLC , 12.6
2018-03-13T00:00, LEESEL TRANSP CORP , 65.8, RELIANT TRANS, 32.3, PIONEER TRANSPORTATION CORP, 22.0, G.V.C., 12.0, BORO TRANSIT, 10.6
2018-03-14T00:00, LEESEL TRANSP CORP , 75.0, RELIANT TRANS, 35.400000000000006, G.V.C., 19.0, PIONEER TRANSPORTATION CORP, 15.8, NEW DAWN TRANSIT, 13.000000000000002
2018-03-15T00:00, LEESEL TRANSP CORP , 61.099999999999994, RELIANT TRANS, 25.799999999999997, PIONEER TRANSPORTATION CORP, 17.599999999999998, QUALITY TRANSPORTATION CORP., 10.7, G.V.C., 8.9
2018-03-16T00:00, LEESEL TRANSP CORP , 54.5, RELIANT TRANS, 27.7, PIONEER TRANSPORTATION CORP, 13.4, NEW DAWN TRANSIT, 10.4, BORO TRANSIT, 9.600000000000001
2018-03-19T00:00, LEESEL TRANSP CORP , 62.599999999999994, RELIANT TRANS, 31.2, PIONEER TRANSPORTATION CORP, 28.4, BORO TRANSIT, 16.8, G.V.C., 16.6
2018-03-20T00:00, LEESEL TRANSP CORP , 75.39999999999999, PIONEER TRANSPORTATION CORP, 33.2, RELIANT TRANS, 23.6, LITTLE RICHIE BUS SERVICE, 11.6, G.V.C., 9.299999999999999
2018-03-22T00:00, RELIANT TRANSPORTATION, 48.5, LEESEL TRANSPORTATION CORP , 39.5, PIONEER TRANSPORTATION CORP, 30.599999999999998, BORO TRANSIT, 10.3, SELBY TRANSPORTATION, 9.6
2018-03-23T00:00, LEESEL TRANSPORTATION CORP , 51.9, RELIANT TRANSPORTATION, 18.2, PIONEER TRANSPORTATION CORP, 18.099999999999998, BORO TRANSIT, 13.3, VAN TRANS LLC , 9.2
2018-03-26T00:00, LEESEL TRANSPORTATION CORP , 72.6, RELIANT TRANSPORTATION, 30.2, PIONEER TRANSPORTATION CORP, 17.099999999999998, VAN TRANS LLC , 11.0, NEW DAWN TRANSIT, 10.6
2018-03-27T00:00, LEESEL TRANSPORTATION CORP , 48.49999999999999, PIONEER TRANSPORTATION CORP, 21.6, RELIANT TRANSPORTATION, 12.4, VAN TRANS LLC , 11.8, L & M BUS CORP., 9.3
2018-03-28T00:00, LEESEL TRANSPORTATION CORP , 59.4, PIONEER TRANSPORTATION CORP, 19.5, RELIANT TRANSPORTATION, 15.2, SELBY TRANSPORTATION, 12.6, G.V.C., 10.4
2018-03-29T00:00, LEESEL TRANSPORTATION CORP , 40.8, PIONEER TRANSPORTATION CORP, 16.7, RELIANT TRANSPORTATION, 11.0, BORO TRANSIT, 7.799999999999999, G.V.C., 7.0
2018-03-30T00:00, RELIANT TRANSPORTATION, 0.4
2018-04-02T00:00, BORO TRANSIT, 2.5, LEESEL TRANSPORTATION CORP , 1.6, CONSOLIDATED BUS TRANSIT, 1.2000000000000002, PRIDE TRANSPORTATION , 1.1, MONTAUK STUDENT TRANS, 0.8
2018-04-03T00:00, QUALITY TRANSPORTATION CORP., 2.0, PIONEER TRANSPORTATION CORP, 1.6, PRIDE TRANSPORTATION , 0.3, VAN TRANS LLC , 0.3, HOYT TRANSPORTATION CORP., 0.2
2018-04-04T00:00, SNT BUS INC, 1.1, LEESEL TRANSPORTATION CORP , 0.8999999999999999, GRANDPA`S BUS CO., 0.6, BORO TRANSIT, 0.4, JOFAZ TRANSPORTATION INC., 0.4
2018-04-05T00:00, ALL AMERICAN SCHOOL BUS CORP., 2.0, BORO TRANSIT, 1.1, PIONEER TRANSPORTATION CORP, 1.0, LEESEL TRANSPORTATION CORP , 0.8999999999999999, MONTAUK STUDENT TRANS, 0.6
2018-04-06T00:00, BORO TRANSIT, 0.6, LEESEL TRANSPORTATION CORP , 0.6, QUALITY TRANSPORTATION CORP., 0.5, HAPPY CHILD TRANS LLC , 0.4, CONSOLIDATED BUS TRANSIT, 0.3
2018-04-09T00:00, LEESEL TRANSPORTATION CORP , 38.199999999999996, RELIANT TRANSPORTATION, 31.9, PIONEER TRANSPORTATION CORP, 27.900000000000002, BORO TRANSIT, 16.7, GRANDPA`S BUS CO., 13.7
2018-04-10T00:00, LEESEL TRANSPORTATION CORP , 46.2, RELIANT TRANSPORTATION, 30.9, FIRST STEPS TRANS INC. , 15.6, PIONEER TRANSPORTATION CORP, 15.1, BORO TRANSIT, 8.700000000000001
2018-04-11T00:00, LEESEL TRANSPORTATION CORP , 30.799999999999997, RELIANT TRANSPORTATION, 26.099999999999998, PIONEER TRANSPORTATION CORP, 19.9, FIRST STEPS TRANS INC. , 15.700000000000001, NEW DAWN TRANSIT, 9.8
2018-04-12T00:00, LEESEL TRANSPORTATION CORP , 49.199999999999996, PIONEER TRANSPORTATION CORP, 17.200000000000003, SNT BUS INC, 10.299999999999999, RELIANT TRANSPORTATION, 8.899999999999999, VAN TRANS LLC , 8.4
2018-04-13T00:00, LEESEL TRANSPORTATION CORP , 50.699999999999996, RELIANT TRANSPORTATION, 20.5, PIONEER TRANSPORTATION CORP, 14.1, BORO TRANSIT, 7.9, SNT BUS INC, 6.9
2018-04-16T00:00, LEESEL TRANSPORTATION CORP , 52.0, RELIANT TRANSPORTATION, 31.9, PIONEER TRANSPORTATION CORP, 21.5, BORO TRANSIT, 13.3, G.V.C., 12.0
2018-04-17T00:00, LEESEL TRANSPORTATION CORP , 49.9, RELIANT TRANSPORTATION, 24.0, PIONEER TRANSPORTATION CORP, 8.7, G.V.C., 7.8999999999999995, VAN TRANS LLC , 7.3
2018-04-18T00:00, LEESEL TRANSPORTATION CORP , 49.5, RELIANT TRANSPORTATION, 17.0, PIONEER TRANSPORTATION CORP, 11.700000000000001, FIRST STEPS TRANS INC. , 6.3, QUALITY TRANSPORTATION CORP., 6.2
2018-04-19T00:00, LEESEL TRANSPORTATION CORP , 53.699999999999996, RELIANT TRANSPORTATION, 27.3, PIONEER TRANSPORTATION CORP, 18.299999999999997, VAN TRANS LLC , 13.200000000000001, G.V.C., 8.9
2018-04-20T00:00, LEESEL TRANSPORTATION CORP , 40.8, RELIANT TRANSPORTATION, 22.299999999999997, PIONEER TRANSPORTATION CORP, 16.8, G.V.C., 7.0, SNT BUS INC, 6.800000000000001
2018-04-23T00:00, LEESEL TRANSPORTATION CORP , 51.6, RELIANT TRANSPORTATION, 22.5, PIONEER TRANSPORTATION CORP, 17.9, FIRST STEPS TRANS INC. , 8.8, HAPPY CHILD TRANS LLC , 7.4
2018-04-24T00:00, LEESEL TRANSPORTATION CORP , 31.5, RELIANT TRANSPORTATION, 25.9, PIONEER TRANSPORTATION CORP, 20.799999999999997, NEW DAWN TRANSIT, 14.3, G.V.C., 10.1
2018-04-25T00:00, LEESEL TRANSPORTATION CORP , 62.8, RELIANT TRANSPORTATION, 43.2, PIONEER TRANSPORTATION CORP, 23.7, G.V.C., 16.8, BORO TRANSIT, 13.9
2018-04-26T00:00, LEESEL TRANSPORTATION CORP , 55.199999999999996, RELIANT TRANSPORTATION, 28.2, PIONEER TRANSPORTATION CORP, 27.799999999999997, G.V.C., 16.7, VAN TRANS LLC , 16.2
2018-04-27T00:00, LEESEL TRANSPORTATION CORP , 53.699999999999996, RELIANT TRANSPORTATION, 26.0, PIONEER TRANSPORTATION CORP, 21.599999999999998, G.V.C., 12.299999999999999, FIRST STEPS TRANS INC. , 8.1
2018-04-30T00:00, LEESEL TRANSPORTATION CORP , 58.5, RELIANT TRANSPORTATION, 23.2, PIONEER TRANSPORTATION CORP, 18.299999999999997, NEW DAWN TRANSIT, 14.5, VAN TRANS LLC , 10.1
2018-05-01T00:00, LEESEL TRANSPORTATION CORP , 69.4, PIONEER TRANSPORTATION CORP, 39.4, RELIANT TRANSPORTATION, 26.4, G.V.C., 16.2, VAN TRANS LLC , 15.3
2018-05-02T00:00, LEESEL TRANSPORTATION CORP , 62.3, RELIANT TRANSPORTATION, 25.5, PIONEER TRANSPORTATION CORP, 22.8, JOFAZ TRANSPORTATION INC., 12.8, NEW DAWN TRANSIT, 11.3
2018-05-03T00:00, LEESEL TRANSPORTATION CORP , 42.599999999999994, RELIANT TRANSPORTATION, 24.8, BORO TRANSIT, 12.9, PIONEER TRANSPORTATION CORP, 10.0, G.V.C., 8.399999999999999
2018-05-04T00:00, LEESEL TRANSPORTATION CORP , 52.0, RELIANT TRANSPORTATION, 28.5, PIONEER TRANSPORTATION CORP, 14.1, G.V.C., 12.0, VAN TRANS LLC , 7.5
2018-05-07T00:00, LEESEL TRANSPORTATION CORP , 40.4, RELIANT TRANSPORTATION, 34.0, PIONEER TRANSPORTATION CORP, 15.299999999999999, G.V.C., 9.6, Y & M TRANSIT CORP , 9.4
2018-05-08T00:00, LEESEL TRANSPORTATION CORP , 38.5, RELIANT TRANSPORTATION, 23.7, PIONEER TRANSPORTATION CORP, 16.3, G.V.C., 7.5, VAN TRANS LLC , 6.7
2018-05-09T00:00, LEESEL TRANSPORTATION CORP , 44.1, RELIANT TRANSPORTATION, 35.4, PIONEER TRANSPORTATION CORP, 18.099999999999998, VAN TRANS LLC , 11.7, BORO TRANSIT, 9.6
2018-05-10T00:00, LEESEL TRANSPORTATION CORP , 44.6, RELIANT TRANSPORTATION, 20.3, PIONEER TRANSPORTATION CORP, 13.399999999999999, VAN TRANS LLC , 8.1, SELBY TRANSPORTATION, 7.8
2018-05-11T00:00, LEESEL TRANSPORTATION CORP , 44.4, RELIANT TRANSPORTATION, 25.900000000000002, PIONEER TRANSPORTATION CORP, 23.299999999999997, NEW DAWN TRANSIT, 11.8, G.V.C., 10.3
2018-05-14T00:00, LEESEL TRANSPORTATION CORP , 44.1, RELIANT TRANSPORTATION, 32.599999999999994, PIONEER TRANSPORTATION CORP, 18.8, NEW DAWN TRANSIT, 14.0, G.V.C., 11.7
2018-05-15T00:00, LEESEL TRANSPORTATION CORP , 23.799999999999997, G.V.C., 14.9, RELIANT TRANSPORTATION, 12.1, NEW DAWN TRANSIT, 9.5, PIONEER TRANSPORTATION CORP, 8.1
2018-05-16T00:00, LEESEL TRANSPORTATION CORP , 43.199999999999996, RELIANT TRANSPORTATION, 17.499999999999996, PIONEER TRANSPORTATION CORP, 15.0, G.V.C., 13.1, LITTLE RICHIE BUS SERVICE, 8.9
2018-05-17T00:00, LEESEL TRANSPORTATION CORP , 46.3, RELIANT TRANSPORTATION, 34.0, PIONEER TRANSPORTATION CORP, 23.4, G.V.C., 11.8, NEW DAWN TRANSIT, 10.2
2018-05-18T00:00, LEESEL TRANSPORTATION CORP , 43.5, RELIANT TRANSPORTATION, 28.1, PIONEER TRANSPORTATION CORP, 14.6, SELBY TRANSPORTATION, 9.6, VAN TRANS LLC , 8.4
2018-05-21T00:00, LEESEL TRANSPORTATION CORP , 38.5, RELIANT TRANSPORTATION, 30.599999999999998, PIONEER TRANSPORTATION CORP, 15.899999999999999, SELBY TRANSPORTATION, 9.0, BORO TRANSIT, 8.5
2018-05-22T00:00, LEESEL TRANSPORTATION CORP , 36.699999999999996, RELIANT TRANSPORTATION, 23.0, PIONEER TRANSPORTATION CORP, 18.8, SELBY TRANSPORTATION, 9.5, NEW DAWN TRANSIT, 6.800000000000001
2018-05-23T00:00, LEESEL TRANSPORTATION CORP , 35.0, RELIANT TRANSPORTATION, 27.4, PIONEER TRANSPORTATION CORP, 16.4, G.V.C., 10.299999999999999, VAN TRANS LLC , 10.299999999999999
2018-05-24T00:00, LEESEL TRANSPORTATION CORP , 35.4, RELIANT TRANSPORTATION, 26.2, PIONEER TRANSPORTATION CORP, 19.2, SELBY TRANSPORTATION, 9.6, CONSOLIDATED BUS TRANSIT, 9.2
2018-05-25T00:00, LEESEL TRANSPORTATION CORP , 33.0, PIONEER TRANSPORTATION CORP, 15.7, RELIANT TRANSPORTATION, 10.5, SELBY TRANSPORTATION, 8.4, NEW DAWN TRANSIT, 8.100000000000001
2018-05-29T00:00, RELIANT TRANSPORTATION, 34.5, LEESEL TRANSPORTATION CORP , 25.2, PIONEER TRANSPORTATION CORP, 15.5, G.V.C., 10.9, BORO TRANSIT, 10.3
2018-05-30T00:00, LEESEL TRANSPORTATION CORP , 23.4, RELIANT TRANSPORTATION, 23.4, PIONEER TRANSPORTATION CORP, 15.4, SELBY TRANSPORTATION, 9.6, G.V.C., 8.4
2018-05-31T00:00, RELIANT TRANSPORTATION, 26.9, LEESEL TRANSPORTATION CORP , 26.0, PIONEER TRANSPORTATION CORP, 18.9, VAN TRANS LLC , 11.7, G.V.C., 10.3
2018-06-01T00:00, RELIANT TRANSPORTATION, 33.1, LEESEL TRANSPORTATION CORP , 26.0, PIONEER TRANSPORTATION CORP, 20.5, SELBY TRANSPORTATION, 8.4, G.V.C., 8.3
2018-06-04T00:00, RELIANT TRANSPORTATION, 36.0, LEESEL TRANSPORTATION CORP , 32.199999999999996, PIONEER TRANSPORTATION CORP, 19.4, QUALITY TRANSPORTATION CORP., 12.399999999999999, BORO TRANSIT, 10.3
2018-06-05T00:00, LEESEL TRANSPORTATION CORP , 49.7, RELIANT TRANSPORTATION, 33.6, PIONEER TRANSPORTATION CORP, 17.2, BORO TRANSIT, 9.700000000000001, SELBY TRANSPORTATION, 9.0
2018-06-06T00:00, LEESEL TRANSPORTATION CORP , 40.1, RELIANT TRANSPORTATION, 32.3, SELBY TRANSPORTATION, 8.7, BORO TRANSIT, 8.600000000000001, PIONEER TRANSPORTATION CORP, 8.3
2018-06-07T00:00, LEESEL TRANSPORTATION CORP , 7.0, SELBY TRANSPORTATION, 3.0, RELIANT TRANSPORTATION, 2.4, PIONEER TRANSPORTATION CORP, 2.1, HOYT TRANSPORTATION CORP., 2.0
2018-06-08T00:00, LEESEL TRANSPORTATION CORP , 42.9, RELIANT TRANSPORTATION, 28.799999999999997, PIONEER TRANSPORTATION CORP, 18.2, NEW DAWN TRANSIT, 14.7, VAN TRANS LLC , 12.5
2018-06-11T00:00, LEESEL TRANSPORTATION CORP , 6.6, RELIANT TRANSPORTATION, 6.3, L & M BUS CORP., 2.2, G.V.C., 1.9, PIONEER TRANSPORTATION CORP, 1.9000000000000001
2018-06-12T00:00, LEESEL TRANSPORTATION CORP , 51.9, RELIANT TRANSPORTATION, 33.1, PIONEER TRANSPORTATION CORP, 19.200000000000003, SELBY TRANSPORTATION, 15.2, LITTLE RICHIE BUS SERVICE, 12.7
2018-06-13T00:00, LEESEL TRANSPORTATION CORP , 88.2, PIONEER TRANSPORTATION CORP, 28.599999999999998, RELIANT TRANSPORTATION, 27.2, JOFAZ TRANSPORTATION INC., 18.1, NEW DAWN TRANSIT, 16.6
2018-06-14T00:00, LEESEL TRANSPORTATION CORP , 47.599999999999994, RELIANT TRANSPORTATION, 34.800000000000004, PIONEER TRANSPORTATION CORP, 25.299999999999997, BORO TRANSIT, 15.5, HAPPY CHILD TRANS LLC , 12.0
2018-06-15T00:00, LEESEL TRANSPORTATION CORP , 12.6, G.V.C., 6.6, RELIANT TRANSPORTATION, 4.2, DON THOMAS BUSES, 3.0, SELBY TRANSPORTATION, 2.4
2018-06-18T00:00, RELIANT TRANSPORTATION, 59.99999999999999, LEESEL TRANSPORTATION CORP , 45.6, PIONEER TRANSPORTATION CORP, 24.200000000000003, G.V.C., 19.099999999999998, BORO TRANSIT, 14.8
2018-06-19T00:00, RELIANT TRANSPORTATION, 1.5, QUALITY TRANSPORTATION CORP., 1.2000000000000002, ALLIED TRANSIT CORP., 0.6, EMPIRE STATE BUS CORP., 0.6, SNT BUS INC, 0.6
2018-06-25T00:00, RELIANT TRANSPORTATION, 18.5, LEESEL TRANSPORTATION CORP , 12.799999999999999, PIONEER TRANSPORTATION CORP, 11.9, VAN TRANS LLC , 5.3999999999999995, NEW DAWN TRANSIT, 4.7
2018-09-04T00:00, RELIANT TRANSPORTATION, 19.7, L & M BUS CORP., 3.8000000000000003, BORO TRANSIT, 3.4000000000000004, SELBY TRANSPORTATION, 3.0, JOFAZ TRANSPORTATION INC., 2.2
